115684700078010544628896034874937485517,258239893982636051818519821969418242764,64,59,69,63,73,65,77,55,71,62,53,
74535397951064977096263338322512760455,186158148761282582317511256842797621633,65,55,67,68,64,59,66,70,64,62,63,
113411493587391152185005839762382145473,285892252998427317236783030458193960222,52,74,72,68,57,61,70,60,74,50,66,
292657825398507621588650207700835904422,153257698423776324517841581834746398189,70,63,65,62,64,64,62,61,53,60,79,
218213892979955836897036899232220054109,132513601856378246121390108755057454147,64,59,61,67,61,63,75,69,58,61,69,
34166901671941163077935347369950922791,206723574692402007945685596121192534287,72,52,57,69,67,62,71,61,71,58,65,
68817899130841492038607442818714754337,181165795255019577017216239368817338978,49,71,60,65,62,60,57,65,71,78,68,
186194902120052100643459345145897155053,295452225149640225869180614844335868215,61,67,63,50,60,65,73,60,62,63,67,
193548520064145707750052600489510614851,16741363774195542588500764611753848621,63,65,63,60,65,64,71,65,63,77,56,
160789853383001749343475555174668518687,324771153548099477337517931395274611995,68,61,75,62,78,63,65,59,70,59,62,
83400124140309460280117916177014772237,219220875277385470785149585483154727149,64,62,71,61,66,65,65,69,73,65,59,
202894193803645354936455294342601553406,169911544666398813107070403812910288322,61,73,66,60,59,77,63,55,66,63,74,
73336236083219405009933662508849329022,204431941888737012368654773226624018054,70,64,66,61,73,62,68,58,54,69,58,
153073299064194650534088593053680085725,121415660153005139135604300825301976917,72,65,65,62,63,63,62,67,62,67,58,
71461205160815713542925876890882990552,259341761651518848689523504848561866842,58,65,76,66,65,65,58,66,57,64,66,
152503083185016867543344742475363527695,114414829389211903758815043947037604426,70,65,59,62,61,72,60,77,54,60,68,
296787678734063276650346862499455322983,85723613146045038662726337867847046152,65,63,65,59,74,64,69,75,66,60,50,
6543265695700785551406524301258442585,181314859846524307299200970638540379750,56,57,64,73,72,65,71,55,62,68,68,
217454605911462727822128644197447349659,128236607300911278358677256494032757903,66,66,64,61,69,65,65,60,60,60,67,
254680545121341770342359169186833369119,99879232847800724796404004044246848466,58,74,59,57,60,68,71,61,78,66,56,
205297775478188748813486837289780615943,217124607940772639810878893530689077464,54,76,66,66,58,61,65,68,65,69,61,
19406885994600330374710411644771836352,229228039125970296287789147238031092874,62,61,59,70,54,60,57,68,62,61,66,
48268431447145615963699467122812799276,106915788289953964224179098476049232280,59,71,61,58,66,60,55,61,64,57,68,
301587146137804790288840709882468326111,24114284637627707913712148086130477613,65,55,71,62,59,63,71,62,54,55,56,
212221779276415401747348509743080994990,107664587375587679498852606019942134754,62,66,71,67,74,63,63,67,72,66,74,
240216028526908981328370984824393207104,160509076107109171223691789612570468094,62,64,68,58,63,70,67,61,57,60,72,
247076756388936472607700433343142331897,208422695344971480049298741405016338337,59,60,68,68,56,79,63,72,54,61,66,
306817033713628390810876176891277693656,93176435838939427794133279287468875170,60,70,66,75,60,68,74,62,68,70,57,
168132337001999629421948817398120655485,62087569219589306108005856153924192568,61,67,66,52,49,64,73,65,70,71,63,
156213005070639604531436063390208471344,45976397377210573787970880665579646649,65,69,61,63,60,65,60,68,67,64,68,
243653273429387782423057981874617288694,148144034155164910001092632875523543079,59,63,62,70,67,63,64,73,55,54,60,
301084464077195364365333499623039305237,202787379062310533154739267538280939172,68,65,68,67,62,64,60,67,66,51,67,
165695890631669652676464125703122790593,250130993258102030730483014367689123743,65,57,71,60,66,68,56,63,70,53,71,
271749693850057175304151251027635224808,333202620002890955208143617786256088430,76,65,76,69,70,54,62,70,69,72,73,
332362846995446444335958816647381622926,306355502759416558661274514387909771885,69,62,67,56,71,65,57,65,71,69,68,
256340486387978957231066211701865461353,66516935134091907825170271245436079334,69,62,69,60,62,73,65,62,72,67,57,
288255797873011300020348368789598976835,126338029373761841946246504402607978369,63,65,62,69,69,73,63,62,72,56,64,
82859072039891242611694518723540054484,14205773980352706336311696616075314157,58,58,75,69,71,60,69,69,64,73,56,
326706758600913554204381221476018499974,339342924559399886617564082692831575540,71,64,61,56,65,63,58,71,64,61,77,
33634024374522776701375534052323618243,258216798607345410740985297803247825340,60,65,59,63,60,66,59,63,69,64,69,
288502458927375262331270731371078456455,209575364094016191637712677290158569551,64,54,65,66,76,65,61,60,68,77,63,
102146077322530478986802697018787498770,173842982448464178429379663716097141343,64,61,69,68,55,67,68,53,63,65,61,
148405434475267263983129628664415754210,8319408888336334125472697782213455287,64,62,61,68,68,67,62,77,61,70,61,
269944815488291686970090094488812667749,286913133465959932942334273175115805865,54,54,58,68,50,66,71,62,69,56,70,
73343947484453995577758866702882176711,281387220626899513227610156360327949751,58,58,75,52,70,71,64,59,60,70,69,
35804474711953983766821772185704519043,316225807831907948475157222124793465234,61,66,53,69,56,57,74,71,68,66,55,
6724019902055002957926244390211296704,18592523824349031581981438632933904035,50,67,61,73,71,58,62,56,63,68,70,
25716535325602924878597523362088561942,332798280479977979586732173625454495887,64,73,54,64,61,61,68,75,70,61,67,
191855793872308364005537262556576439838,104904643507958134433336150731597951813,65,67,60,72,53,70,67,69,67,72,61,
240563423539436067467335735790835145226,271713597344273330146404180853280087509,63,66,56,72,63,66,65,71,71,65,64,
161552528587614885236902327514262025301,257179935546595685820881949195323582409,74,64,62,63,68,63,66,75,55,64,60,
239564237057205253409364547466943742204,78289379927876917686319948069577682226,70,61,63,62,54,70,71,66,62,69,76,
216008318707406300621998539657340638034,219239677678234371825076861501659549767,67,72,64,74,68,79,56,54,66,58,62,
99123740011598045087798464628942217395,42863540296505921121741619845440189569,52,68,58,61,68,71,69,65,61,66,67,
14803564149422977830898606402719246009,120764325865857478537139501089896260414,67,69,69,58,59,67,64,62,51,61,78,
170423279160628675916429893002821216289,297684290269781582591081152917349103736,64,68,65,59,63,69,60,61,68,68,74,
269676285671583725734545003598512092231,48731003274844925704042138795215949061,75,62,61,60,65,57,55,70,60,61,61,
253431480579510150685304673150509114564,148375075925064977247203050663087099893,75,68,54,58,58,58,57,70,75,58,68,
193082026744873395946766088025439879789,82298251746875818774507629239751955737,59,62,69,52,55,71,72,60,65,62,59,
239313617626794311856876820914590239998,266851377340357703333296443826298274983,65,74,57,54,57,64,62,73,71,69,59,
311597438407223734175599013128899376309,237766728002162929740109738196493710641,72,56,55,72,66,70,63,74,59,72,55,
47404761012331143165997064063892762878,312497978668249846447435026454967492655,74,66,54,65,57,66,71,61,68,63,64,
319435766914977150026111094830404997181,214771668529339340147366073974290497388,62,57,54,58,66,73,72,70,69,72,60,
14417989724310719966345156430393257002,37217514205994409446829308839063780779,64,62,61,62,72,59,64,65,64,66,77,
261116019100934598580753329182420339092,144014434875312770955251899404722138595,64,69,69,64,56,74,62,60,67,64,69,
56852529494310946541584633397886296460,247759296640030912968979399984929145258,68,67,60,71,58,60,62,65,69,69,63,
306486879922363789799171973469811846908,52417086453487332586363400986834314963,72,61,60,65,53,65,62,65,66,60,67,
330523585103464528072369571458063431032,201447859815608398846739604061183957056,73,60,68,52,78,60,62,71,54,71,60,
61587002927994394412709674789202205191,325406297334260337621573763250239269597,62,55,56,65,66,67,61,65,68,62,75,
252085548661501285954479178136761597268,133456258666766061207543092332531251665,59,46,68,69,59,71,64,61,64,73,74,
151664842648192161027481761650874644127,294969934768665449851291905553397674482,57,61,65,61,58,64,66,66,71,74,69,
85503819959253325951930908741573208984,203359627321824078309066906594014369098,59,61,51,58,69,61,73,66,61,70,67,
228196088289363468485827551851810565147,162773144675999994968772368107054833111,70,61,60,56,56,73,65,67,60,57,72,
193837401706148015475477476508066318267,17457754884539709703476502133967641350,52,68,63,65,61,65,64,55,63,62,52,
80974104417736297333164048148108651089,249968816795522104386376884451347489028,56,61,70,58,54,62,57,68,61,64,61,
252776081041899553428959566566467721236,334354007526271887085431095650024083545,71,64,60,67,72,77,73,52,71,56,66,
196144458986026401256073426717963652054,270045310407247844438447816480925465500,64,68,72,64,72,64,61,65,57,70,71,
71051719570624810450964805196209996218,118468772823494742946297650313227499980,65,61,63,68,63,61,67,58,64,69,62,
98909066441455175664373180903926610277,44454046363180506963132600382951814181,67,68,54,60,57,62,64,66,63,58,56,
4016581240830164488438671447297563513,186641544757022022538460586686264753536,56,69,59,61,72,71,69,65,71,66,68,
38177473770702835572949211775150977037,159164232236814252609775306768431119736,73,65,70,69,75,60,59,67,68,63,69,
143117734762920073022764753964530793134,33933710215103040328182565085309663172,69,69,63,69,59,64,63,57,67,61,58,
33808939847778243612502007247803215823,313796036862068457033297174138003099925,64,66,64,57,71,58,70,62,66,66,71,
280509614744756590759769064310858334590,240538699408905596030534718652579408955,68,74,75,66,54,60,63,66,68,57,56,
146558461558749871956999590956609484770,278346142097526297522896348121615956634,63,64,70,67,71,64,65,65,69,65,67,
87281861224990356624232164222953943567,292537460630261272576500544355866331405,75,54,67,67,64,73,71,60,62,59,65,
333879315040651652778027516351821175586,299714186886231946322371906729520781635,61,64,64,61,61,70,64,59,65,48,64,
120111715264968840365422473456143248937,92473512560802237531395884414920719874,66,62,62,72,64,62,57,54,61,66,50,
101145584582840250093321345102922216574,171826010445828808458729118819096639159,71,71,68,65,67,60,66,69,62,64,59,
101259968786745111388498097647586230448,301698465015580295658575340005325007488,78,69,61,78,63,66,59,71,64,62,64,
324039989204738834296061854484461848672,131620533421761866222469455927424011657,65,63,57,67,65,70,70,61,59,58,51,
202529599034682621474068374523225121855,67984862817072589202218126060571822512,66,67,53,69,62,62,65,63,57,57,64,
42187801371530547926975512201076185160,283910167473656226800703843357433682505,56,73,64,65,69,60,68,64,57,67,65,
121440112155680768951093379276053294715,336910026775009802829195104681316851708,61,64,55,71,57,56,60,66,55,72,62,
27771304156436128983055035130569223664,316528814786869895763290416635723283619,53,65,64,68,58,68,69,68,70,65,72,
283965858906528784111699774916300030838,73675831292600738719165669026958364614,70,60,57,66,59,58,62,67,61,58,76,
261938035657936425481459477648204514553,112724849841938640650039763540935222310,70,60,58,69,65,59,63,67,70,65,63,
325068471408826167725100787426698129630,141894342914496503605596410351037895424,62,68,63,69,70,72,63,61,68,49,71,
23260637518377094468946846431998582271,156593546413445627485758394014481963751,60,66,55,63,58,65,57,53,58,67,68,
270889302781555527051701707044643884368,102622527356459923720826748909290852984,62,65,66,69,65,65,66,61,59,69,63,
268646878587109876946666025684140270335,36563933572248209078647457982065697156,72,55,69,70,64,65,65,68,55,76,59,
31859123244284965723839733208056688594,317395959578210262630862564934659761919,51,76,68,56,55,66,66,63,64,61,77,
78999358439839600431903087072422106737,276762942023807351196011263207169235473,55,62,59,70,71,62,76,67,63,57,66,
83746907602181474920897188831233324920,154870791526880805016177360710824095425,64,47,64,59,62,55,64,62,71,70,64,
38606219808823350349651038796223996980,104839893140926997736377036789965351754,60,64,65,58,64,67,61,57,64,58,64,
49966197550561332157174209856846025935,329044550112294455169564800385538374221,71,62,71,66,70,64,62,74,66,71,71,
287059163153419166356112516615769949064,242371700401262595140494227613465498563,63,58,58,57,58,56,73,68,67,76,63,
23216041047938877544248916727501138003,224865793848546384426648053277710912243,58,73,63,70,60,63,60,68,60,64,60,
52370204156476958396475631938071747348,252709330220645843122644386184220983379,59,70,65,52,61,69,73,60,70,52,65,
173052373580618893420877712146733294803,300779970458487653843924316661044979528,67,60,60,60,68,65,56,73,73,58,62,
197593979795291542753728755966132387100,182540796274584832661950627059296968392,66,66,74,58,71,60,72,67,72,64,64,
286378291554819270257048152878217392199,198234385126552083627438767627107159860,75,65,63,63,68,60,57,68,59,64,65,
164141797396288873816499564454848576544,291793403204509716881172466660309734499,63,67,65,52,57,67,60,63,78,60,66,
109746836553569995476478264734775247826,241999605397500217181045977886559083883,68,72,78,60,55,72,66,58,65,57,71,
60585137003199981105290781261721815118,6443753717857418975807371263028466441,61,62,59,70,61,64,69,66,64,61,59,
48326336131085627002839375327182652200,32389775199669602467661674840504514893,65,61,59,70,65,75,67,62,56,63,62,
73647019881337140535655766697636265712,215784223351271640913049423267972925274,59,69,62,57,50,66,72,60,73,62,63,
13790271611570630047582111170532021407,161630414712521351779120005347708909995,62,63,64,57,62,68,65,63,69,62,68,
167631320984475926898098745928127240569,323504893019696007521095501473384866615,61,65,64,68,59,65,75,63,68,68,67,
296359119542045271684910942754078831763,96390269961501604970695277909258228630,63,60,57,67,68,73,56,64,71,74,62,
298279465289133076606007275034823811624,174563261088070960044313744724932853836,62,63,63,63,65,68,72,59,75,56,54,
32194524570045655034389825801282944732,51029320612331253706656988758829002087,66,50,73,64,73,67,63,72,57,70,58,
21573336602754480443060007997742822080,67570502829832245561943342250156740437,67,57,69,71,63,69,59,66,58,76,60,
93728390128708243249173298114326491683,123362799318078659203578801004410645436,67,66,63,61,61,64,70,59,64,59,68,
111490317150537066665761911511175036338,193099673474986635230879659013472135107,58,66,67,60,70,65,64,74,65,66,59,
206601459902942423864039797164982376568,43542016892637224557401885364050588124,64,65,67,69,67,69,68,62,70,59,67,
45810739208238567772114119926345154835,268242252324388906509608219409342923150,59,75,58,67,60,53,66,54,51,70,67,
311261015741083436855657937051468296365,301049307617651434543887801520898478437,76,72,57,56,63,72,69,63,74,71,65,
306003099238065990793737900123604514782,25077373526853903210514651042065100340,71,60,69,68,65,70,75,65,70,58,67,
333997943494474056731454588589088242956,287106989488345922851063914036347894745,53,68,63,67,56,72,59,60,71,63,79,
331738733304908868098579013487994532645,224563237664625523280980274837710972723,57,64,68,62,59,63,59,68,53,75,66,
57759055052570129501262700912844651569,167170609216927435913547065356723701927,63,73,66,56,61,64,71,61,66,63,70,
158471496385505656965848381763186616917,65117262873005108226190585900283597614,60,61,73,78,64,74,58,60,60,65,66,
63687738818608683281749793690241649839,193592102754764812325816491531995686901,70,67,50,68,66,63,69,65,67,61,65,
76456156240937892165311026996271756684,203371572269767329597813140588026575932,65,56,57,60,67,63,54,61,66,60,70,
6608088666976016739256170551186573708,10562265358350311034645197845657486900,68,61,58,61,65,60,57,52,64,63,68,
171697631159087087916995754469002234184,301332474631182292014131153575896637226,68,54,59,59,61,63,63,68,56,60,59,
244016035041749259083941868370225099504,221067609802153742580534061172273089788,65,62,68,71,66,66,65,63,67,65,66,
227624162186983936093774803742546138167,130915386892797711030643962302974763133,58,58,70,60,59,68,73,75,69,58,57,
221115838207152323474493096692665346389,24753368291472845495316680920157522194,64,63,73,58,68,65,58,57,54,63,59,
239967601131869240490947936986832466894,68970956498723517766822446945008464541,66,67,69,60,65,56,63,64,67,64,62,
135020522553041337160208035630908582219,217222256065527627207039250831015688315,60,59,66,63,65,77,59,68,75,81,61,
263807156493725949864229738946432451272,304373011427446225578960381274134759270,58,57,59,67,58,67,69,63,69,52,64,
280165369503586078198602562737544680622,338177426841756992312486009183208688109,61,61,65,48,68,60,55,54,63,65,65,
224242898174753642532496519481817797543,332240950247159865383364497803985373224,63,55,73,64,64,64,63,70,60,63,65,
80818243881746609046641327413758744786,171715126405176378483248091230408718593,60,65,63,62,70,64,74,79,73,58,59,
23475339648073111803622436340633671763,268746592241110091588515163019196822194,64,57,66,64,71,62,49,64,59,63,61,
310127004599095255383738549093817913563,254882243397228640101544980301588415285,61,61,75,55,58,69,61,78,58,62,57,
67917037217177200481887836307717594186,330285327242453412634596994757043517204,65,60,58,59,58,65,66,66,63,59,65,
209431202989287421862644146648311963581,310191610954424643087692859915395754463,61,62,62,64,72,71,66,60,73,63,66,
72517284483438329195760521363205359894,213255599218099571665063274391013081335,65,71,73,57,64,62,67,65,71,61,60,
254513075699759398502922477034125238345,305504932961360047675083839831307827492,71,66,69,54,64,65,53,66,60,65,68,
59324088075861113053804756996954487576,328577483100979007370103704913757425237,74,64,66,62,59,64,52,67,54,61,66,
151273329353191174577520548972834412025,323716306753144854821697273512947409256,60,71,68,73,61,61,61,68,61,61,72,
322077591201609803385307301648633235017,301327202794930588969785240790268473049,69,61,59,70,64,61,55,63,60,68,68,
294700435436992008546806653423883610692,160780499761773045951477520231941387915,64,51,59,59,62,65,57,66,63,64,67,
7602396948812338631052107899784744060,299567986652188723393583641397762313112,66,58,59,69,70,63,63,58,62,50,64,
79082301925752139729017452181802312673,121614305405677940902166289596910473453,62,65,71,62,58,63,69,60,58,72,64,
276266235013028186047493501798409009416,107392698531560387852252477920862400645,60,64,57,68,67,67,53,58,54,70,60,
101387504850648424489793886038228066096,223126884526210645861153101448208909289,65,66,64,65,67,57,56,67,60,57,66,
258798620787868415187976982075426596924,139371391931899228708687478916789123876,74,63,64,73,51,66,61,61,53,61,64,
12887015599065980097045111476978758372,117308226205882760460896266701467500744,80,72,56,64,69,59,64,72,69,65,59,
48384745338958161807759505792985019861,260572409275748488687544223572387452964,59,51,58,70,64,59,64,65,54,63,56,
218970622813488803382442345387367858723,126679357977785922046064485510810477434,77,68,67,58,62,60,61,62,68,68,64,
281861707351250810001758177336653876751,164846222562991144984690244805973405354,68,65,56,63,72,53,63,64,69,67,67,
260045983561554302925138588446783170188,126162919618095019065247419885533157824,67,62,65,75,68,61,57,65,57,65,69,
38591163782170990748765085932243391567,293539381074564247974692954531668259266,63,67,64,74,57,67,65,68,68,65,66,
222342583013988865507516594084637755733,203086201058186243081325106040106419376,70,65,69,57,64,67,61,62,65,65,63,
211441804902624139610109776268803340171,56129612844438876877809565290704362773,62,66,72,64,62,63,57,66,61,73,65,
223759409721856626152759129967739576606,15688873988773920171473945513783733709,74,72,62,64,62,67,69,60,58,60,60,
271861869186162875886539480177949352856,192038712855048826295757963465848424556,70,68,63,74,67,60,66,55,66,57,66,
99005917633633704668504305326358764127,203879752482290801700296630784633980268,65,60,61,54,65,57,54,63,61,65,69,
7383699688069683809369203778299912507,48090380173056502806550957732608493307,65,63,65,65,64,66,63,74,67,61,73,
161593743570089306619241709952045449256,277982445063349366848449947291658369284,71,62,69,73,41,62,69,60,58,55,66,
239409466386081678240364457303386076430,112500424695927361887350838066298974068,65,73,64,63,66,67,70,59,72,61,59,
38823900872766293879276967972556889935,41876270341743385270554281478805191563,66,64,59,57,67,70,62,59,74,70,67,
148607428302824424832758902036069815549,301902808191247835584120608468721566422,60,63,87,76,72,64,67,60,66,70,63,
110177658856292645839387378031024505319,57502855514816040709179463691256129625,61,68,75,59,58,64,66,60,67,61,63,
154377757716791538816040254174571616717,223106265451183903731891142438469590752,65,52,61,60,60,68,67,74,78,71,58,
58355720551031518581462332090064335973,177567506456798986760648459229540698204,60,61,56,73,53,73,62,67,65,62,58,
29806748392094958336626723044134480669,247209716030911039398814477352510959636,66,62,71,65,65,70,73,66,58,59,58,
744283957515437534053358542072883477,276524415138004800001561706717995999624,64,65,71,68,63,66,65,55,68,54,57,
324736146714118660377417601580402578962,298949933132777835842678745252784470594,61,67,59,67,64,66,67,68,71,57,68,
264581602536665639787441154280733563439,51210573032970307924784826043292235988,68,76,70,69,65,66,59,63,64,70,69,
31178324615298449351491261891252249656,97426724558887812695676602118606223859,52,73,58,69,60,52,65,61,61,71,61,
326889431395470968627006811696851380047,190914148441503204051381637153775899765,67,61,53,74,61,55,69,65,69,61,64,
193323015009681466214529718161341582060,50931742333285052474795574363397140254,63,64,65,57,69,69,66,65,67,62,62,
14680916901432349244414977463736323280,159418854800481155375096436850203626562,57,61,65,59,57,71,68,59,62,62,66,
148001825172124122041179210591392343153,143448967481761195642847487195967073298,69,72,66,68,67,64,63,62,64,64,70,
76531213610166057460252519725870398451,334648401045747922124404714694887247990,64,64,64,58,75,58,55,67,65,73,60,
198618557289297943590823756927516469731,329735373321439043929481196091563334307,53,61,68,57,65,64,64,73,70,74,65,
311708100075931120283037725001559869450,205860645584462222400788464449294957727,69,69,65,66,71,58,69,60,66,55,77,
13145876542052117118955978206873143107,150722893268303588091291313767954462345,55,56,63,62,69,67,63,65,62,68,63,
104383150834188882811686361762319021089,182844529300562142191571542537604382468,73,56,61,65,59,63,54,64,73,59,60,
12008012714647430315367244282115864471,161830104155887279000045778402226763085,64,61,59,69,81,74,66,70,68,67,66,
107621589937650156042394548140466318757,168186910631598562303779040099315376621,65,61,66,57,68,54,59,66,62,59,65,
243537026456814573798871795251147864749,320441047561734581963889352742186940174,60,65,65,56,68,64,64,67,70,61,63,
261304005666857068200416525772097146839,102410288260358511111878118428155442543,72,60,59,62,76,72,60,65,68,62,68,
185507042200649330568468977599306287585,22845858106699161325198351130745636565,61,65,62,65,64,62,65,69,56,56,67,
201380182423173496066700003017783062895,86622448789046377152305753052826983151,65,64,66,68,55,56,77,62,55,63,66,
217373843079982437105552090396270032634,128614491243482600865408778208660749401,70,60,57,67,65,65,64,56,66,70,70,
114451586067327051091223814154333068485,330650943117955199095479702978089702589,66,66,65,60,76,54,73,60,59,65,75,
241165245683996975980301406717197962244,276569266639197743764466215268911786659,69,65,57,63,53,55,71,53,57,64,55,
89215741978577766551223895208719262120,220192437252350164709598603033360659810,64,64,64,68,62,74,70,70,62,62,66,
330066675590364621319184433254342251721,97303060595486667409252795936330122170,62,64,61,62,65,69,60,59,62,62,56,
154955782455140188265298023590444501250,57051689793053781824130809080360211187,74,74,61,68,59,69,76,67,57,72,67,
296255685554134100318138815371200921332,23554235438225274683221813590330140091,60,63,63,65,69,68,61,61,58,69,62,
73047187653612531822137061503591171643,281763779460746759305017921765887615581,64,70,57,60,68,72,66,64,64,67,71,
237328461771697809526226466801778274200,206912030283099569932145010675624885791,58,67,62,58,72,63,79,63,65,58,72,
199955479376560226974372576956824160531,257900778480572700218315537681143617280,67,54,66,65,61,68,59,63,61,56,65,
40660938537500825003217196700766516222,306147038266754079584827662450514222255,67,61,59,72,75,65,59,63,68,63,72,
265211517073587550957015179042487150643,110909741123674612256783488289676367100,72,67,66,57,63,68,61,57,64,66,61,
250973123895128774094853730459591970094,181091619762686455097238557382697541620,71,64,66,63,63,61,59,67,66,55,69,
187774489666672342704670103744007357405,136511318432038008000368934659771902628,59,56,61,59,63,54,69,68,63,59,63,
156856110921331250964349308031102423568,33767811791102247246018086397564262506,66,62,61,82,59,70,61,67,69,62,66,
133530567550188616982739849888560285974,156218774265682522221726643216146917196,59,60,63,68,60,64,64,67,60,61,63,
232879348395662599684213985151771432327,123005240042639644077921886034953594143,56,65,60,57,58,62,66,60,71,65,64,
167745165087058551334822260000639917103,177751784346627496133004810542221749006,67,54,61,61,71,71,66,68,72,62,65,
33362906729542098318902764706010062834,4869223635094022716954368574413473642,56,69,63,64,75,64,67,67,62,66,59,
28548104161656043939280175825938679456,283404331802589625605657825071471784540,65,64,58,68,61,62,69,56,68,68,76,
277258881758564905253764113724229976072,151957624054152933927098208766727061666,70,57,66,67,65,68,67,62,72,66,59,
245309800244188692067799432403795822607,217285338049172832615486449615761636916,75,70,68,63,61,66,71,67,66,68,69,
32078087065934818095102341352278402605,234059414608019205985259195906199286330,67,63,65,69,69,59,77,59,72,64,52,
163507370067840995085622038933628889853,336363129439187275971884888350552830635,67,61,62,60,72,64,56,68,60,63,61,
91488568678503245374626996213714623008,332330916947327696635977087714359234926,67,61,71,70,62,73,67,67,63,70,70,
130667703985419327740034980022322996283,316391469891642976263474433373442210102,75,69,57,60,65,64,60,67,59,53,69,
157048153615441079196789421553329926596,198056394348826456615864993698701880035,67,61,65,62,73,65,70,65,56,60,56,
239833156390182644086366909086874975265,275522098948914089369313343868015233095,74,73,65,68,61,68,65,63,60,58,55,
176612335652625901290718566081195846242,24888992845892699547762654012590519927,63,60,63,59,58,57,61,54,65,64,71,
157346077109712123274751265630850207449,175589603159031566616901666474726488588,61,67,71,79,63,70,64,72,60,54,56,
330028963965028733941077872663254037414,205082537983190492620303511917814324377,72,63,63,62,60,63,67,70,62,53,69,
86447672761088105381669431221389673776,180588513237700821252200695601815265999,61,74,75,65,60,56,65,61,65,61,69,
141538502453476877862923029534498490146,324213677254751860869303489743900710430,62,64,60,69,65,71,71,54,66,63,63,
277600785441981719823551173822175843704,154506778434090113633521359409684012674,63,57,76,71,60,63,63,64,69,52,60,
46750476739283301988452857643591431513,106422897505676013254050679756359727143,61,58,60,62,62,66,53,70,66,68,66,
98145267221322674700427399808230309314,177588450943112850596392535433637532768,60,64,65,62,67,62,73,71,63,66,58,
69126075773804081931332977631223334310,6528538090549386787756889948635276828,62,60,57,62,67,67,69,57,64,66,58,
219145173840377437624052061435012718601,5672036574174838902090365771431787905,63,58,65,65,74,65,64,73,66,53,63,
113671299287296746600355392900214359706,207775513699026742841987921534786880346,60,67,70,66,68,61,69,65,63,70,61,
52875394274286993203205680243531118381,63365120569738841419924117275312811235,60,61,70,61,71,60,65,69,73,61,63,
2991057368695715191840221495000984020,253387220991369889849949733559279871209,54,60,59,64,53,62,66,70,57,66,62,
140349116065512257946595181869916519426,172859202739608979211151902414878661670,65,61,61,65,63,62,61,76,66,66,56,
157180586684411336238047204714988858621,274121492803234424545392957194361059433,62,66,60,58,66,69,61,62,60,69,71,
164403010656504274897934138170561055533,125140986014128977141189754262748640394,71,69,60,57,63,62,60,55,61,73,57,
180731332293611850826514042893775503134,97926976544471437565624700720259129785,64,61,61,55,71,63,69,62,49,65,62,
166224355100005086798183106677927796515,135479456054665264242764289967461936412,65,63,62,56,53,64,73,63,64,60,62,
40311672176400294369498694916359150623,286066588670377550476031441854693855223,62,53,71,65,65,62,69,62,58,53,73,
332509446613844736009206094413986126307,326362026501706874876459238839620002475,64,56,61,70,67,66,78,66,66,69,58,
161590815778746163051360679359008262034,196753098906488531907997897494018622142,53,72,63,64,68,71,60,54,66,68,65,
62715786092062761902565711395893032472,296762538702520714027744972199389572529,70,65,70,60,67,65,55,66,60,64,67,
193715476089065817980397342293057721943,893253400254493695625758764789894906,66,62,71,60,57,66,72,65,58,61,60,
190549645275893005157724747491442830183,294159568634293647317873237901374220614,59,69,68,62,63,55,65,64,70,72,63,
195780292786748330571912899380883033914,78222122706203279859895218118328142372,66,69,65,72,64,65,65,60,61,73,67,
313362193492482979295271869173287749570,247444617837410150921490350174556791865,65,58,62,56,64,61,59,67,71,70,53,
236091800613083380268037132794648027216,175960045588093974076657790333648695970,71,55,67,60,58,68,62,60,78,66,53,
180593436472167566865474350714658323075,150601485784364350762200262951663700391,61,60,65,65,59,72,58,63,72,69,69,
135235946694723462715046517358801430037,31712768588873941246194789876318126000,71,59,75,65,65,63,66,66,69,56,61,
102877641085437400950470919544172571088,335252552947733553338328268464457873092,64,53,63,71,64,66,56,67,61,60,62,
14354638075856081215504596597141267870,265788547436142814514748131435058375906,69,53,78,61,64,65,69,65,66,63,62,
21215749887250541697186714490189081023,171324128897720390969150369562807907610,53,70,55,58,76,57,67,49,57,63,62,
92768871363073649759610233090430069441,163433040140717817173792024677576440744,69,56,65,57,61,62,62,67,54,72,68,
76197934336583940000784844483159061512,272694205703964355398970674706595509443,56,64,66,66,60,60,60,68,62,74,69,
57499400285102438672000127553457272701,241446606152792442400455406054168931501,60,61,59,68,72,69,66,65,75,63,69,
9309658139212197767790852944890753213,320931327960894786325368704762095202856,66,63,60,61,58,70,59,63,76,69,62,
331802065582228172404689069299404626787,70616494774146097000308487257686480870,66,72,61,66,60,70,65,59,59,61,70,
93301322432575072971485147373851977003,173854733193517714967757478026231183807,74,60,67,75,52,66,63,67,76,64,62,
193482306302589274564719680444292700363,158300266722595165719558019527666997621,64,64,58,64,65,60,71,55,70,67,74,
88602798527709578110204513907134215756,80376562510548905397708757959317382783,79,68,62,67,74,70,70,58,60,63,69,
254598725323505255936640157919345398951,116626720457155416920880535396502879211,70,68,73,60,64,60,65,61,70,71,65,
309531956490282583657207587934522684864,211516497523017829323293534848278635076,56,64,57,63,63,61,64,69,58,67,53,
279177452980545913047273741552253559703,44724802936954296364023866356355734425,58,65,66,65,58,68,59,67,58,68,65,
179552682447000329670908471152838320645,238615241314677520421625596819566427255,69,58,63,65,70,65,65,59,61,64,68,
332438293706651332249134290661566553422,1931325711380089743346905620427033730,69,65,61,71,63,59,63,60,64,65,66,
89259970300613013366420603435876505151,185079616618560952700218970277720458480,56,67,66,75,70,59,56,60,70,62,65,
