11143553684157141673554309277280229737,120890111626902866127193320442728841753,61,63,67,77,66,62,64,65,60,66,58,
51928249787804368259157144737906644156,2748846122542610835984554494762197789,64,62,62,59,66,60,70,68,62,55,57,
45892450974641051519143904591023188436,328593062281754253364401056192703015967,65,52,63,64,68,61,62,70,61,61,72,
183258387264639493872567296810581964297,241811776214678258178189138321784131439,63,65,56,66,69,63,59,70,61,65,63,
50712347193657909627687290636356063238,304326864707914047334599666044058538911,59,67,67,60,60,67,57,56,73,53,74,
51939752639418202699571463949690484733,316607660159092799892512485814839731356,62,58,66,62,72,61,67,62,72,65,59,
237088819581447108387295311134922494315,98252980552366091424716828234609233050,71,63,56,76,53,61,58,61,66,63,62,
297265730812033521382890919125659268406,82826146684048859513075548777825020052,69,64,51,65,50,71,62,66,67,63,61,
78019699023126689054163675960581375050,337140037320605602549338014745663137534,70,72,66,67,67,65,71,59,63,67,71,
134162883616224247850830531831272534543,236377692891891559730077345535004365365,60,69,59,67,59,67,59,63,72,59,64,
184053294582651059454846429086589341978,269479604592104014972049526969255956644,54,71,67,52,65,64,69,53,74,68,62,
116383367367039313978743266664295414477,3934538520133632790100289515132287391,73,73,67,67,66,56,62,65,75,60,75,
124706805208155220737713393158452945581,334962649334171113766250652605620447751,65,68,72,57,67,67,71,68,63,63,73,
6877475495829045586523700067983784368,302262541878218081717950621580765739688,67,66,62,60,51,66,63,56,73,67,64,
81354991364375737960526034770742200888,4548073989775492089857296228800236654,63,59,71,58,66,52,66,58,64,63,72,
38936690818434589956138349531786108344,58969091984641396743454074971310937623,59,63,62,65,70,60,78,52,79,64,55,
339267538866116439403474670493281460767,184910355413589533372087427483747980834,62,76,59,47,69,63,66,61,65,70,57,
53579312215529118699452101867832388277,233166203718134117078659280580184010558,54,58,69,75,62,68,68,63,63,57,73,
273500436381290912766647259380668983454,251662491725910857170020645612274488234,67,63,64,67,64,72,54,67,59,67,70,
104434645896698246326681176447225549814,174746046378731793292624980828384525175,65,53,72,55,69,64,66,54,62,62,73,
282885550736509634184439047780260122387,136826796137034868599239509808018392303,60,59,62,71,64,61,65,65,73,69,73,
84122821041955342513989838994344359316,291867138535346206725500734460018739658,60,61,67,63,53,67,58,62,65,63,62,
53123332474300661554812363563759071722,305578048559801682822371578823798360093,72,53,70,60,58,65,62,62,69,66,60,
30954383075240402254510678593807093474,191215592832797981703980626427811688732,63,83,72,72,79,66,67,62,62,58,65,
42672580790582771622807360262018950226,194270021248866059784735042022072248873,56,70,53,56,67,66,63,57,64,55,68,
323371452726778920299341005549043997733,275771741717645087078158933145556760254,63,70,62,59,71,58,71,61,64,66,78,
335874146120653774785149816412128456457,174137470864307558398400117898065037662,62,60,69,71,62,65,71,62,71,55,63,
78486937186287563690817292906189789615,267365245096045616144496289577391780669,58,70,74,69,58,56,63,55,57,67,60,
327855344843312158133245399524071665480,288402856453940723757991458712380975823,71,60,63,65,72,71,67,69,59,68,68,
192590437809941094214663501221405713916,245567528068847050799711880236875069658,66,62,75,67,55,69,61,70,60,62,76,
285297564228889828538461827080116476647,3483696222429766076472633025543830699,71,74,62,73,63,60,56,60,63,65,64,
198311288161381443165247711167255713791,256234189610530461764322669934330453087,63,67,71,58,55,78,65,74,67,61,67,
177624339705485012477822680277032165257,183898766573841494712153171325476182217,58,65,62,66,56,61,66,60,67,65,61,
123070338564442638318636504979027058262,310581682166511766268748843056586653917,64,65,74,59,63,64,62,70,69,69,71,
38060716886813937002914941343801310837,259710162746080627454308269489600504073,62,73,63,60,73,70,64,71,66,64,60,
97973868798633207562052148438803511402,105506576709786347888835840530930128711,63,71,59,59,59,58,70,64,66,60,68,
340007031520624401625576677851926088153,116684411223964429720487918221265033181,74,69,71,64,59,65,60,70,59,63,64,
13456357716013726614688578413020350437,242499003668477262175212719680917959543,61,66,83,58,71,60,58,59,68,65,74,
115723434230355636693713760209610106443,211742150221871531560281071526159549234,57,62,67,55,73,74,65,63,62,60,66,
75413956186750687510989316678795508060,257723061043150900730688110958340129933,63,68,54,62,75,61,64,69,73,56,72,
267920757327187485842428083854748630304,271851706158634031570530528969590930263,67,79,63,65,65,60,73,61,64,69,66,
176333705265252795078337005350926080805,14369876634659497917156601585469130338,62,70,61,68,62,66,63,55,53,61,61,
40300158418032344546849718861365993144,261092612855736671455596752069796407956,55,50,68,57,57,69,61,64,71,72,58,
328813587496035913507824171560114297141,232077348838829873790830623522139636243,65,57,74,55,62,64,66,62,74,65,70,
22823519147116070765134717261596009404,161829703005916032991527359977992444363,60,74,71,69,68,62,68,71,63,63,59,
266284078210612937092176359085286629790,248020682370305856213692548941923998251,56,58,67,67,59,74,61,58,54,73,56,
9867789982226472734095736575771852712,130008665323989797571654173188908922782,71,66,67,63,58,64,55,57,63,64,72,
270824920151214121387842155096622533324,283391694213316923833004161600910643216,78,58,72,64,66,67,61,74,69,66,59,
295709374846359252153058939311797825611,236819269430130387304066175318587582792,65,72,65,65,69,64,57,68,60,68,57,
292635690474398376444942540138531017480,258405056010267225873358697938439390921,61,59,71,70,63,58,65,71,67,74,68,
6239224449121739223063231741124133775,208771917922036108919155627439631486464,60,67,45,69,61,64,61,60,70,65,56,
328161127630542398202253497271219430414,218233324450140721222691377682706608300,65,64,68,60,70,70,61,56,65,61,50,
137435486456943857333619466438117011672,144162850506536051438999415720095253416,81,82,62,60,62,61,63,63,63,60,55,
296905139577705344340050985064669244337,230365924637600884377573238804076984751,74,66,71,64,60,52,70,73,64,64,82,
298855178197545647613664744451472078840,124554140836050218306261666328450880664,74,63,66,71,60,64,65,65,62,61,63,
216251300472943715739747004874187813413,314650654149294709637876464583887287554,61,70,73,64,72,68,58,51,67,53,68,
251227282563465658710156721738066750620,136558034719549374715257760859645238183,60,69,62,72,64,55,69,67,65,66,65,
105993391248863200578259426770179034125,130969969194232378766920342485608126275,59,58,73,62,63,62,54,65,67,59,68,
191275573020766390714772859851633678811,32370202226274377483799445241171556563,71,54,71,69,72,60,66,63,70,70,59,
13701991885612812582978756642995529711,104849343097796272755394082428116411593,55,70,59,64,62,70,65,73,59,61,71,
276286110723515994726283400911311372255,131419334551935345713367505118348540975,67,80,64,65,58,67,58,62,60,74,72,
129535289254646887406828694253934752494,51567222438563664506623545986454103202,65,64,56,66,67,57,60,65,59,62,67,
319318241444887167166958724818817507667,235207144787309379195509482121991879536,72,65,62,59,75,71,70,67,62,63,70,
336211558271414481005537793735153113704,28234085891525497860968106727719796639,67,67,67,57,65,63,62,57,64,65,84,
147196585211492841969642780412138635300,266135113027171477328885721718425900862,63,65,62,66,64,64,74,62,75,74,72,
18876183594896257827232685613528472077,236160818044843629904104880755040419442,62,69,69,71,64,68,65,64,63,54,67,
164784300181618716340971518818322296271,265940383872849678574565582587056534237,64,63,61,64,67,64,56,67,63,65,60,
332878814604694850808261367040965817078,288551320831223953576830202855245885962,70,72,70,62,72,64,63,61,61,57,59,
266133559451653603247846457335187903232,151894195387192597677378245298012440800,64,67,62,61,57,70,58,63,60,76,53,
173591826577394684192745581183621297086,271642384676396334327334700502759175024,69,66,59,60,60,62,71,71,68,63,69,
313271161640812923499027359144012961187,310497445340806754969190682706658028728,66,70,66,65,72,64,60,61,67,70,68,
323949548925351724339728086055107146569,56347549883870184856352782329946204081,67,58,67,63,78,63,67,57,61,70,62,
244950843426641047745116332016852754602,169108740691636928526712876356640214090,56,64,68,65,70,70,66,59,64,67,68,
262420235939166304162412131205726573993,314645155253690838467118222503463759078,67,62,67,68,63,61,74,68,68,62,73,
140102777410639241852982166044803207968,146741754723145247300661770216040138886,68,73,67,62,67,71,62,71,68,66,62,
260055158428800521411334102151098052868,303408662901958425485303616905664423233,72,76,62,66,50,63,53,60,70,66,46,
175233686812919627540195707865765549792,102173263574855642544184102773713591238,68,60,66,65,65,56,63,62,65,63,68,
179986530677787661843826719244085295903,150964616313038179063642708966474231989,62,55,64,67,55,61,58,70,64,71,61,
153512229008675560597759352186952022423,247299607401863177816539328140215282753,63,64,58,70,60,66,60,66,69,67,64,
323773327504814515967347988886684692673,27635518478270569379527065123447686143,57,66,61,71,65,63,69,51,64,65,61,
236029021467683300454866163664513439068,111252951744207515528428178951392762628,67,73,62,62,57,66,66,65,49,63,48,
119916052926971152103566872477835673266,122629570101885506167171722446391254605,68,67,71,61,64,65,69,62,64,70,67,
246508503428232669662674681242284438876,331256259023727112665933310010972917992,67,72,72,69,64,67,58,64,61,67,66,
255968334371857440505966802908492148747,295341093468640088017705343033453434905,61,48,68,63,67,66,67,68,57,64,71,
191928727601378830550808285726261979660,230955544399693243596781011529036588002,54,68,66,67,65,54,63,64,76,71,65,
321541513754713814335325482747968081786,67026527997427620684310412962829616582,69,62,71,58,60,65,51,59,78,70,64,
74926374494743774766668442813139640600,69943254461407544800469298660210634127,73,64,65,63,71,67,60,67,59,67,66,
204444907677961311634511646715117188089,294298605542824631467431781713941876168,61,78,58,69,68,54,60,67,67,59,71,
107396556247417761412251299674470007641,261250923844927225035559519023514951587,61,68,55,68,68,63,57,67,62,58,67,
226470932118693586939113992704958975499,116404542926688848178638210318351007497,54,61,82,59,76,63,56,62,58,67,62,
177656134695373010867630723108991322602,335783822379633805760735015416877367867,74,70,76,58,69,69,66,74,65,61,64,
54541218127018085996455941312336351940,317794779741353081356491550432094801598,63,53,60,69,58,55,67,65,59,57,74,
123435940118510997372986190507205087352,259527138110721567311577514529835632764,75,71,65,63,61,64,64,60,73,61,64,
227458036217112184825336616959370448559,197213493963303420968058537031435443446,63,63,68,64,63,61,63,72,58,66,68,
298745780399353922624309074307710231215,85870937580341550666009752818879288045,56,63,53,61,64,64,73,76,62,58,57,
145711055045642693829129617841414463239,115519549279956507102320926371944961381,75,69,57,61,72,66,55,69,61,64,60,
77984863727469442951043473223272207347,123997495039369325804829568456049163913,63,60,64,69,50,57,64,62,63,67,61,
199109656231876540672963743280393929300,45423739215487345283987103967092927953,58,65,69,63,72,59,59,65,61,65,72,
193924098986307733511713361053204215923,91501458424940514754472758532631105512,64,73,68,66,66,57,71,61,61,60,70,
4038844991227410361425121704677019772,69620424601387708379960036411389430656,60,65,61,57,62,65,60,63,78,56,55,
90527430176526556207018404900649532784,248735564168277549804531631998583434833,70,62,70,68,72,55,57,60,64,69,71,
283810707904015136269820916372927427609,267129371445984035035495426718867947426,58,58,64,68,60,63,60,63,57,62,62,
316669099739244164634914818842869558928,174516109531448273140064704723607853963,67,65,59,68,74,66,63,73,68,60,58,
293106764264262538784994651906980994002,91521730231541563977846055420534993582,65,66,68,55,58,58,61,70,66,64,63,
73244862129737831344122974676023635130,263155405451060423860513602751074732570,65,59,65,64,57,56,68,68,64,57,70,
193654701306371888173176211004909785380,81808807055712115610618341282265331511,66,59,63,66,65,65,60,61,59,61,70,
184643036170720761492999368481728383814,114980339344584495010618714861522694806,57,64,66,52,73,74,59,65,62,68,60,
121953412940021241230551539422968743679,218438735845375249983936485664125648079,66,61,59,63,60,59,65,66,73,56,66,
325649289042961058012717764420278216423,95990909298692315825760110430730832615,70,63,69,63,58,62,60,70,64,55,67,
213218115306738597208230216853628477496,70745745675241370032032253368211592925,61,60,62,63,70,61,70,64,62,64,74,
283909565097359095179944469027516216489,251405988959602948676425576335645012383,70,63,57,61,70,55,54,60,64,76,58,
195011019582111392528851906393907771277,274975800614387245298772600972714911580,59,52,65,62,66,63,74,58,62,57,60,
140173876638883079116300359460332963560,275093489202132831323986468434496739272,61,60,70,67,58,64,67,65,70,64,68,
316115211465728933889332905492634276067,335749281883446092970899306172655839659,72,65,62,73,53,58,67,70,69,63,72,
3215975755766112233910301725838935127,297191292902019042284082560251022830785,68,63,61,62,57,65,62,65,62,72,67,
171709857901711054600037716112699556508,123979600758344003717412143700425096833,63,60,60,66,63,67,62,64,63,70,62,
256831707797396158904858929643943593844,139216872500947157278165518323405536605,67,70,62,76,52,72,74,68,69,63,60,
72364492769175662756436568047249332507,249866334930306177387843301383034207761,68,61,78,62,65,69,66,60,63,65,64,
336984912064471677291363616505696824545,69131833215757586495263824015291784751,72,65,59,71,62,59,72,71,68,64,63,
295076118881798006623411683561434461893,20532763617745813325359391724204110087,69,56,53,58,56,67,57,67,62,55,64,
16759982988848862833792671819095245610,18000286833243648027139737003587645995,71,59,68,62,63,61,53,59,62,63,64,
135550996273173540669385350209831817021,1706676785295350615367003042075274190,73,69,58,66,66,55,70,62,73,60,58,
74485290276742897144791448766726351652,313936671649919801250243564027959628341,58,58,66,67,66,58,59,60,65,66,69,
297385647531954173889407165146157978967,219922430851542415746859064538076273808,69,64,70,55,70,63,65,62,67,61,68,
289817552778619798139469995285893952234,208863526975227959142855116192106829073,66,71,57,62,57,73,62,65,56,64,61,
274478851377554963231919903616256109237,303972272566643421433632702649400332420,75,63,55,66,61,61,63,63,71,70,62,
290764643812584593907385560262404257862,287765645151882183655025643791947528320,74,64,64,67,59,63,60,59,55,58,62,
19421989192933557677033067698112617367,323047306681217624459397991374797956473,62,65,69,69,70,58,71,64,59,61,69,
311772204952389655424803511621696721432,257480664648731369179802508173207808130,57,66,63,59,62,59,55,79,61,62,67,
208034551062013336473165170760881285636,198158458738527325424764594848470576805,60,70,66,62,67,63,55,60,63,72,61,
201611665785283427758498825009208020613,104281961046288815224811974189937360777,71,68,62,73,64,67,72,73,58,63,64,
1524370048351656758275398666196887741,53066618397825566288731529576437821874,68,74,62,72,57,56,69,61,65,61,67,
203845741755137134383065338768303444309,150849506081250862086499203424043293255,63,60,67,66,48,70,58,61,63,62,67,
283294457212817580829940658671270973479,119352441926052545815719693306823458325,59,60,58,68,58,67,59,70,71,56,65,
324893795666520513469424642902604416568,100608848531109358868837850470549577937,69,72,65,67,69,64,71,62,71,73,70,
317115399136605130227155637356735968443,244558262587159147580275639295302128544,68,67,63,53,55,62,63,57,62,62,68,
285879342809451368072623252820662666354,263638747529140452337655696654366036055,69,64,66,58,57,70,67,61,57,69,66,
70222091045749652714285667307293612995,170435656388193272223413090212036551447,68,77,73,63,67,60,69,70,53,59,65,
10555260129251097058938248727267827538,259180079607318242778626488774555358805,69,54,70,71,61,64,59,63,72,67,61,
174903892586298682289946946280144247187,301197995194789709284529000799457370158,69,68,70,63,59,62,62,66,62,61,67,
316662210030251507186751279590657501769,32866076474522089681936051871542572838,66,62,52,68,61,60,61,63,56,74,67,
211128681203464388484569394802181141517,190067441285342079776951892540092581799,60,70,63,64,67,61,68,57,75,67,55,
47051765346570451220179793793909136156,256663993563573973112339307415842262402,58,56,69,59,60,65,71,60,63,70,67,
14555780387075290407861211916213229439,64720705505783092003907412610762755696,59,60,58,70,68,60,61,76,70,59,55,
140380990606973395236461452974801971011,144198731515064762905090974515084924143,62,61,70,59,65,64,68,56,61,60,65,
174473468158951147344058748403818775452,3759726917898435046786279187762000736,63,65,62,69,65,58,71,67,64,62,50,
93681166638156388794315905669860481306,325789491916874573884250617373397515548,60,67,69,59,58,56,67,65,73,67,62,
258538176379468982210898292000350453450,148141151929320820272060687689794675414,59,69,61,66,72,64,58,64,64,48,71,
164721034960270210332910249982887889868,87033233819430523235124625210419698312,64,70,75,54,66,63,55,65,67,55,75,
112865645712074594525290954206157125753,329431997184925015705182071850970723060,69,68,74,62,52,66,62,66,76,59,55,
91122741353653707360923321950067383488,271836923771255904974732575093153228991,58,68,58,73,69,71,64,69,54,61,63,
266341325138472489963475593677103532691,314600908859011796885998156495201064877,67,60,69,54,65,64,58,58,68,59,79,
329986852554943312671477456717935096771,178215693187592660858523598911395112226,65,56,65,65,60,63,62,73,66,57,50,
311448697171284699578624389387075823438,73240309424315048362667424995830443728,63,67,56,61,70,60,62,56,63,76,53,
81159929646647794451650323878264757525,134015322042485773691092778457868814792,66,69,60,53,69,64,62,62,63,62,57,
190310671246546072186524619871766316158,160906474536616695725212363949613912281,66,67,58,63,57,52,60,52,71,66,62,
213647283477393984019297858177603554332,327645000061926242246202637643776250151,60,70,69,60,61,60,76,65,60,48,68,
242801676885264922862055745697910948797,177191505838157645784865330505924920957,65,60,66,66,60,66,60,73,57,64,71,
297259051234216339961282525583438036919,261841149273493750586003815248018494260,61,54,55,54,63,66,57,68,57,56,72,
257502142584835209417221713082688861080,280156472847668724711677135501225826699,59,57,69,64,72,67,67,62,70,68,61,
280823944914805884016779880374810207431,38457582063917033934164128373792906163,64,60,65,65,50,57,67,58,66,75,80,
170311273876882522423259770853726451370,54094498569306725157482977728949438738,52,66,66,51,57,72,64,63,72,61,60,
258120445296968152326517907528978792925,148652908254003711605622511769413846414,60,69,71,68,66,71,58,56,68,61,63,
5008956831947509225749496509158219733,85597333542864130765619843832362803283,59,74,65,63,66,75,62,65,72,62,51,
155387729601968353470200640762755310954,151858314054530243500071040236928115569,82,65,72,70,67,74,58,65,66,66,53,
264516680557509102063288467461436483889,166425598817026642472343638736020458849,55,67,66,59,65,58,59,61,67,62,64,
29245839594503014386354187776672050708,87187906345278919198523198405474812965,61,71,51,53,65,56,51,67,61,53,59,
245161856569488329486134512182497116276,92660934985281362656440511943285075547,68,52,66,66,63,60,69,64,58,64,66,
63640402393019573020397388140646502359,316013478409044624336995645770759140258,57,61,59,69,58,74,69,65,65,70,78,
142042290236256407612627140160436905059,229429571189629128403858140217717828788,65,69,63,55,62,58,66,61,60,72,69,
61128929571591541095689190000134088945,34536773043355897089790416573285103072,77,65,70,54,45,65,65,66,68,71,57,
208732777762426948813982687208888788013,151549452520594230505089004964755842523,60,57,71,62,65,65,56,66,75,74,62,
136128349590482412046702384844003537157,148329940764172368993357422899430911841,71,65,64,62,62,74,64,56,69,56,65,
324164225319643285341858866310935644496,200599329260561036487934518904927955429,66,67,59,62,68,57,58,66,65,66,65,
174976212650397453113121530170949601365,97798732334467139969732017862297201784,63,72,62,67,65,67,64,62,67,64,60,
58678047053898398883217750673218690179,14715751700473182073026696732944017543,58,65,52,53,56,65,63,72,57,58,57,
52909254451286776992088754237542771494,41751657949893743667603750892493777905,54,66,62,57,67,61,58,57,60,70,63,
304957353648995965090046554870270709836,202387973588374792327644201044410759191,65,61,67,68,51,56,55,62,68,63,66,
123401243320294620595681818524510453516,61300169983142695107782239501860032589,61,68,66,66,61,76,59,68,60,56,73,
258260938427392279622799510006752746277,2908947348013659134333000967698490419,61,63,65,56,57,60,72,69,54,73,65,
77082180379238120265712578034072785411,321517387747968694709603994068538336909,69,60,68,65,67,71,64,63,71,65,70,
259603757066327599735652859083045278193,264853454027860231754151930110060683129,63,68,72,59,66,71,59,59,66,75,70,
45657305066949206625681487447588179336,251351256725843401615505299286573221644,57,56,63,56,62,56,68,69,68,54,65,
117944822043884082590794004911203259075,253011534439055712634084122708804504808,61,63,69,59,66,64,70,59,59,68,70,
329621088433932504893526735713513657073,238828658834686207981954315832198335469,76,65,69,63,61,57,69,70,70,76,62,
323571286549885753501976338957593660528,269385392308351455408023256027692415984,60,65,67,60,70,70,61,67,62,60,74,
134429517782956815318224964328564410165,288787792896206867026934538015869314337,64,69,63,76,64,58,63,71,54,56,57,
254381024838323417614307194812112543759,109937988719764774772977141892660008778,57,68,72,67,62,63,62,62,63,71,63,
11473653342194694474107676912758873681,104524051177919521090112913095096160372,64,79,67,61,70,61,66,72,69,66,63,
73953459728447518306009851106004004114,67904094276631627323104209024183622101,67,69,72,64,65,74,67,72,71,63,66,
299492703466169062207682843995106689487,224097153710675379944172301575835131306,62,53,82,68,66,71,69,70,64,67,67,
48215164414215579956607378933794620207,31659590626661738756149324113868978586,58,65,62,62,68,56,64,66,61,49,66,
260591507206092603307771058453084904693,45499601906410388425683798100664450658,62,66,66,58,63,63,63,60,67,66,58,
224673097473761213859606570636304516632,21727800118435022202181504324200910573,58,62,62,62,52,69,63,66,60,55,59,
181731557971225191177472251885170403802,255729183210738488766978900222833084475,72,64,61,60,67,69,68,60,61,62,58,
167521256984096071905437710346006653508,175719326547042299134146372534824601254,59,68,58,79,76,58,63,70,67,54,56,
331530688700858304278384226655886271122,209401475306472532001330125766410505209,73,63,68,48,68,61,54,68,66,71,67,
273259752722676556520891245521771982184,170985391681451715038650695614045023034,72,67,65,73,64,54,69,55,57,65,61,
157987511734089426064358931144369178944,32882991716517980899130309132247421861,70,67,56,63,63,71,62,69,57,62,60,
258301754117925367292207384711487041339,279020223425536420098943114348260036732,53,64,60,67,50,64,57,50,64,66,57,
224633272369445905706626008521441871413,68409519300439771027018547065993440201,62,63,64,63,62,66,56,56,72,50,58,
231700729185142096353959671954648125074,108357422679653461117770485660393391520,62,58,58,59,60,64,65,68,62,68,58,
264133428187929840157594580910350532042,324367295005910558313883893471286589095,73,55,68,70,74,64,69,62,66,64,73,
178078106181013815928181997116218382940,288658243165844785816251858827685707928,54,70,66,72,57,55,61,79,72,58,53,
92926206130385437472124019886613295769,21007637792701280265875605098081689657,66,55,65,60,65,66,67,63,65,56,64,
119485010208965123562442111929971157346,325104568445496074567990110662172508895,63,64,72,62,63,59,54,60,63,75,64,
88851452793068936048038218452086918793,244145413265153759576396549012373219981,54,68,63,63,64,64,66,71,63,75,71,
235353889400295308831006951424428586963,195256009770523089944229713892490357959,56,62,66,50,57,64,56,64,61,69,63,
170635564090720619754314706054174615466,272769163061329233376316886319813263984,65,57,67,61,70,62,57,62,60,62,55,
215812174379466689377921566066235486071,52888445527170685437519633811901091125,68,75,67,57,68,60,57,62,67,61,67,
11679333189379381823568114972619103465,330197227073553431383159774632057436165,58,66,64,71,58,58,54,53,64,59,69,
122358268117894831589716139002878424076,143988861547264884106547649011030495418,62,63,67,71,65,62,68,56,69,69,66,
273210881163920143249979842028456786364,239692310503670923773292327705405251705,66,52,64,59,73,57,61,58,66,63,60,
30563589602307240334542994206177623935,212474212342585156738666157175030585331,75,60,60,67,57,70,58,57,62,67,69,
318259924380994795476018787818800909195,268169790410533262673083334395016811960,59,61,64,55,66,67,62,61,59,66,75,
231741770744589033357815475408789669458,259222593012130066428705203538847676302,55,76,60,68,61,68,58,69,58,67,63,
192125726938451134633024742916363175653,283998231719693480526833145374246749470,62,66,60,64,61,49,62,63,57,76,67,
78707006476900027081874809874412809892,192987368151532006972539251373935548528,56,63,64,53,58,62,62,62,69,62,59,
289092510002811810762371717925206209316,244335826343901316858114923475735477592,65,58,63,67,81,61,57,61,68,64,69,
139344643742114248726672366145156447604,171108759036205113603611974594358874057,74,56,70,73,49,72,68,65,66,60,62,
173395274731318702333426451631889560877,256251301181641226942338307091400348946,64,62,55,70,64,66,59,61,60,66,60,
60061608274214731825138396305742695996,11141905018602459369903505503761648733,68,62,64,70,66,67,63,61,67,62,62,
55930696655622800464917895770550962796,110491918218890211753736906929074299706,64,67,54,63,70,75,58,63,65,64,55,
170070377608504633235922271227906215004,173358538280328382811623478005282607696,69,69,62,66,67,64,70,60,66,60,58,
228087029578845748578211146367726746035,41512729693593749376751350294784439725,66,67,72,64,71,53,68,74,58,62,70,
285166719355028179048207264408951223492,84531787642966624445635560578335390768,67,66,61,52,57,76,57,66,75,69,67,
54410564550282525326076981176398473037,246994635605704896910916444059551930232,57,60,69,60,59,71,64,54,58,61,68,
119636273666002151373401372222464430336,60919804952420755596311510999804527423,62,55,60,64,67,60,58,65,63,67,72,
22369576439590432516290501615732079661,162192760285885712137275429994789450243,63,61,73,60,67,61,69,65,56,65,55,
206873988239965412200839884113086458708,38950664438775053811007274042165402135,70,63,73,61,71,63,54,65,51,74,60,
316794128364856682335108447996615762093,305457441427174997504353807873786889583,69,65,59,60,68,65,67,58,64,68,71,
4031919636070837232420716326761926673,174560381195971902405646801173890635307,71,68,62,70,67,71,68,64,56,56,64,
204260887532459533220429931633639872558,92611348638600325802212677862451255253,70,64,63,66,76,67,71,58,69,70,63,
11107937318486579100654490791902996727,78527066518284247504909421531005243866,68,65,73,54,58,65,60,71,71,71,65,
14606712149973186994492262134176306053,294174311413883455881375569692193299834,65,79,71,61,56,67,59,66,60,61,73,
114872663618463122227022619785815305053,125513133230609928462749425841023559867,66,72,52,70,67,62,65,66,53,65,73,
268295886034610263238721365063572859246,238680280103065234318408993948117760159,68,61,63,65,73,64,58,67,62,58,63,
30045551924583169087719072777624541387,18124924011170042980188152526887294144,64,71,75,62,55,73,60,62,65,64,72,
309390917425537035868072890362514246951,198413823107667087274524719045016859960,68,60,55,73,71,69,62,62,67,69,54,
113141717033200125255242025353221876131,139239296284404426216186221876893923443,64,62,69,60,62,57,54,61,71,63,56,
250222438876926730357102477553307372944,337675279648430875566344299259631509094,66,65,68,62,58,62,56,64,66,58,71,
203610062308497307984068183653403442757,181559870236270259627403793227183654908,68,60,69,61,66,63,65,61,67,62,61,
82097587941735985127153110242307050865,149454004593601484708178490130351758167,67,64,64,70,53,64,66,62,46,56,72,
49160573146875311697764763183496788469,205090094510816524696286245134367746488,71,66,65,66,68,67,62,70,60,56,60,
338450097816230625301991592263444527969,334408027971846298613355791455042125531,72,53,49,77,60,68,67,65,56,71,72,
95921814657323489594290833701565184406,30494942829741666243150471213798966032,64,69,66,66,68,72,73,61,62,70,53,
136252247342416256193324116292444615458,103589206611103569532040595759080734161,58,66,60,55,64,72,65,69,62,66,66,
213532470620268349894433488179949879763,2751634106401642924229937534014041277,68,70,64,70,58,55,59,61,75,60,60,
131725956874762425777271853570583568924,265769739127740711207608117215748339182,68,64,67,67,60,56,64,66,66,54,71,
269587645830440148210275157811347880780,295119631298401056491488035275226783787,66,68,57,66,67,62,60,66,63,56,60,
255589400487020575979951251164075041277,103182603177365628633898577262562760343,68,65,62,63,63,68,56,64,63,69,71,
141826864531944264793057293906455411602,13357004670585649508094344272875879954,60,69,75,75,53,59,69,66,65,62,64,
125107260094737925746007572143421098300,203941572198773429756108626326322049409,61,66,62,63,65,61,65,70,51,63,75,
195811057310071749501989866011858565025,228234933654883249357461672744726710707,68,57,70,68,59,56,60,58,65,65,67,
217123718985609856985674938469548675148,331660130020805063743957248392158959283,60,68,75,62,64,71,58,61,62,72,75,
85543470462104386386631669579476157226,251496406914940242412714160091514345857,55,73,70,64,64,66,65,63,67,55,57,
293268599087088241823873646714382877065,276148977736609913201223042269088445626,68,57,61,59,65,58,67,67,67,52,73,
324387684067920215099722901033539517070,331127501507760347740357885046697509431,70,56,63,65,59,67,66,58,59,70,66,
309986412299066197862145855171792833426,271937591312576619874083742041383596337,74,61,60,61,63,60,79,68,59,68,66,
328028370941767598337901800330412569053,140120156497704032853914096471187533033,72,70,72,64,58,64,63,61,54,61,68,
255150025765405165893005427327161559653,11586483009642433057569449239015592200,74,61,48,55,70,55,64,61,63,54,55,
127653788701387408869462945942188508843,176498812380496408896493184626169642079,60,61,66,65,76,77,68,65,70,69,65,
222841492778362176424055693706558936325,123763915306501123277543831348078097811,64,63,67,69,68,67,66,63,61,74,61,
52203386375690685324339117878661129135,288095288971511366267484528106444859732,58,62,65,44,68,62,67,65,71,64,60,
202800493008444177173349480398982707715,321451332446152628293181909048999854662,57,64,65,60,65,56,61,69,80,68,56,
252701292269823700417253941231702350154,126965190384968136198935368057593989827,69,60,72,59,58,60,53,67,67,56,64,
34080848971823045914791084377784364049,191284017839088573258846040935472563747,57,67,61,63,64,62,69,59,57,62,67,
119079306584976940808452811550240947914,215648989105816779365766843347359316245,58,71,66,68,65,58,64,66,72,61,59,
298140076657600382250131358592621352505,65490482563031486779795795316452352984,56,56,68,61,63,73,61,52,67,63,63,
186279448640065534474139473785357886791,264731185435936483689319383756447577732,57,65,65,76,66,67,81,67,66,60,66,
177061798805777584256938672416468054021,170001113066939579936375680169128399624,61,50,72,67,61,69,67,62,64,56,76,
97440454070298220992198179620888273832,77624418260082315089187617522791545584,75,56,66,71,71,60,53,58,65,55,70,
268020154422123950874064500624201950150,248555597555266530205689929298703214045,64,66,63,74,66,70,66,59,63,68,70,
241620078383513921855487874409214869049,120823504659903640700923788975016402161,61,63,59,65,65,71,59,52,67,62,68,
