185381311607602717797749047255732932549,159876116959890755148127425624610072617,69,69,67,65,65,66,68,59,78,70,60,
138281187315978043377392082412672163853,98838195762546173279311988323099237669,69,66,63,60,66,61,57,55,62,64,52,
63649278740434305502439227672735960820,265885581647529691753825351546522475982,65,61,64,69,59,63,68,56,66,57,62,
277036338514229412162013386769674445432,308099904926029226082254558438769073551,66,61,56,63,62,68,64,62,60,58,61,
5951292074879547978271739075053805230,50910590526644293737493940581783381052,66,56,63,56,72,73,60,51,62,65,66,
231346189987122863281685570974593791649,184506699546818513816410389477176452271,67,54,63,55,64,59,67,58,66,58,62,
44865757437009850686856587859029840988,11362094354857737228072106265830648742,64,58,66,74,58,75,63,61,64,54,54,
146189853512596523116950991076176803651,99389274476008548249381836815346016523,80,61,66,62,72,64,60,66,59,58,66,
87118045174634872352268136869922539546,99639467612124408330884642106865412286,53,62,64,57,66,63,61,66,63,62,68,
305837660932669579449989378608942580854,193969078802384634370860414747657559600,72,67,70,76,55,61,62,65,67,55,64,
319853837122577278510865293022070993325,117981102972953853513194581025659448840,60,64,63,66,74,62,63,62,51,61,64,
103396162510658257904513368404029087524,13147651177081378890929386313431457458,62,72,72,60,64,66,64,59,61,76,60,
27634052096571469643622238813498226463,247259027987481145739282909812134467427,56,58,60,60,61,65,63,57,67,66,64,
39152421846534134988279352242361478983,187740235084369062328958666904087555324,69,54,70,69,53,55,71,64,58,67,67,
239401808441506102688944346046088604933,284907376900571300710258119404375958678,61,62,69,58,69,54,64,58,63,66,75,
146156710716834707312012474572496779751,244295542651137634224229270364954689306,70,66,66,48,67,73,63,64,63,61,69,
253039992706636133297609121074357533035,302375939374776657516850972134929565656,69,70,66,64,75,67,65,61,55,65,69,
320458537779633822679306579317387460485,253051045445105104339944152192038664238,67,55,62,64,67,62,57,59,63,63,75,
151337058957830259794058352785220771100,327392125695291976455512907304902304686,69,68,63,51,55,57,65,62,67,67,62,
170248401864885338657556297070537802722,229289066199170766990270175304442793372,52,61,73,75,65,64,60,70,64,68,74,
82774981698104233958185491580630063765,182207286949536706925486221398269593923,71,65,52,60,61,62,62,61,60,70,56,
338132399151177599687484710107825882793,147488416830021141596528934517997461550,64,50,57,59,64,66,58,75,64,59,61,
184180148813431520743174233269621080172,117859123221676711947418869705559946806,62,64,66,66,65,57,67,69,62,54,68,
236960069690550425887147249705074380902,21839949526116440141564920733775396141,68,73,58,65,74,65,64,67,64,63,58,
24930762837862260451677863998351566545,267518591554577807152410444168743792251,73,64,60,61,57,57,63,67,69,68,68,
114211668771082050972565811897606500117,136737039576812614308387238963435998877,68,65,60,77,67,60,64,66,62,64,66,
291567371776089381435139752620385545477,43241588925361003192050464877810364911,67,70,68,74,57,67,61,61,65,64,61,
312492072792059131863033265008126533176,303698628658448275762153855983446783327,68,57,61,64,60,64,71,64,75,61,71,
261811830884781358517512185186050687706,42193588872704804601918958142895837211,65,77,61,69,65,68,67,59,57,67,64,
322504965937842857873385345270370825908,315212202411903851386854939781937698075,59,53,65,65,68,64,69,67,50,63,56,
116841775438934528507494930089206512071,228939337211175087431431088363283265777,69,74,70,68,72,63,65,65,58,60,58,
216869907838347110487993325466669679261,43084324334921895690078530791416769920,56,67,68,71,71,57,80,63,62,57,57,
65473928693004683448183679302062973607,235849101886734824715079254115572389812,56,56,68,73,63,74,66,63,62,65,71,
225229205527488024098290951380453691218,6963221971637674546707454420714492093,70,70,67,75,64,61,70,59,54,63,66,
179279372156608418838222409430195336405,87226872404713761975585266837719573684,70,64,51,55,61,68,64,68,60,63,68,
298616565141076148113048415457279833936,56510413782397806732613823629610591785,65,70,66,55,62,66,67,57,68,59,54,
240932677662851258074639219659130151012,203920908785393935182832351539326236899,64,63,69,74,66,63,64,68,65,65,57,
237259116103503833245644055719562592793,113203258577934409463818081579447584702,63,68,61,73,56,57,61,56,70,61,69,
191120857701581030347289809626635381307,208463516946644482916895680967208106446,59,68,62,70,61,72,68,61,67,50,67,
85638052918847365767347311842371452507,231895129890934618311883012978945798672,68,60,63,75,70,71,66,69,60,62,65,
332622906356752016183528632962697201496,119500630763321831732294662438584987363,63,66,64,64,71,63,58,69,66,71,67,
306188063173958089742080344968299412419,273660189210751033528324030960592848062,78,66,51,60,69,64,61,62,65,67,63,
123250649530582441349104693801151072299,232493457654191070019955802458104233154,59,66,66,62,60,69,54,70,70,55,70,
254989297963585487760029885796046743534,27336656503435863250839019594449001928,59,65,71,51,62,59,67,61,68,70,58,
184789235977766036091365905001871774919,274406439963583014323229467556091909057,67,62,63,80,66,55,68,58,64,71,58,
246317702983682569627396132022407150014,83695109905968301299820653241003886508,65,67,65,58,74,60,62,68,64,69,71,
218377873986283552021754476669180016524,211283460126326557221677133504364833341,60,69,61,59,63,64,72,57,63,69,73,
171898057258520940202983633469618536161,96828539094245622393871979274303343192,68,56,70,64,61,70,62,72,58,61,62,
295706163672715560928656450317664180099,261894611766469994026588310502839971097,69,62,68,64,62,60,59,67,68,60,61,
295341551414405946350096999129638548367,275036333472862617636691338071023824367,58,55,78,82,61,60,68,70,57,69,67,
80248354838878564058373854245388958780,5189041880686995907919696900852518679,69,62,57,63,64,74,55,56,63,74,69,
179432117450555625020178815299304750951,177544665910628792476716704617244841591,77,59,70,66,73,60,70,66,62,66,65,
30685610852151869895210021151189977193,338728718382040836514819723993615588915,55,60,71,56,59,70,69,73,56,58,65,
131621351095980468796996702944178337578,39695986382287308339141792326586135586,60,52,63,55,60,60,62,70,56,66,67,
312759944260269262375255982538963208116,179794024940653909625399532635020376395,62,72,67,70,55,59,64,61,62,63,66,
84951212048398107898734445348324355831,256586295129770537998298347087303532350,66,62,62,67,62,61,51,68,67,58,61,
109821995343157207504237435619275634904,269514610486091817649124624491940385330,73,65,63,51,63,63,72,61,61,70,58,
259025790518929100110877020097714902699,99202285576732514027500766577641818639,62,59,72,75,62,60,71,64,73,58,58,
310078019709256603969224474951445062292,135675443706130763331405922879991024030,58,69,58,59,74,63,69,70,63,59,58,
318189307949394641790879348025630139600,259979446541825770696488534108600903531,71,60,68,66,68,62,68,72,67,71,56,
312789780217359276771367374477921535431,333233903059068783012070117211376992714,57,69,58,58,67,57,68,66,56,66,59,
184788811096225193762578924855344766713,20888910642381895214223256362709690222,52,61,56,57,61,75,67,54,68,57,69,
271063523601860342672740872219784991975,291422240933108387918519949523455408158,66,71,66,49,62,60,60,62,63,61,67,
73266195705076451242858112086145278744,275193139135855319995914846330753879149,61,69,70,63,72,68,62,63,72,66,62,
215018279898990369774878059515416914339,265503236902541294755343196669100414389,50,66,60,60,63,67,60,57,61,59,72,
146500140412206537253381935097295305866,257764361818260457334275130367490167721,77,63,62,64,57,61,66,64,64,59,59,
12766280596773524866289010158719817314,56168049282241909093843694454703484007,76,54,63,71,70,75,61,65,66,65,47,
189265602975361996812704721751890623978,41654034002730411598219228855748475467,61,65,74,49,69,61,52,73,52,70,67,
190145661602886228377056482129606584702,241972404873803551305369844079424771303,63,64,68,64,68,62,68,62,66,66,60,
23161615299302155383306174488138622705,254830431918135464778009306426777460357,64,47,63,62,61,63,56,67,55,66,70,
124639161747642785814309514731180671405,285034246613709664367067370108328064411,64,65,61,62,62,67,64,67,63,63,73,
36206536989739443292694137178125869861,309874066096714452140552218866635290755,68,57,69,49,68,68,63,62,71,66,59,
44594145089344170011107821314611887437,44071447134175496415725096814059165050,63,64,70,58,64,60,67,64,61,62,68,
85880402326518076060321683907012262612,22980088253713176806821807209469129139,64,63,68,64,59,68,55,60,69,58,58,
138384199662439095521457088540920184767,145058267894688389232636136540288838947,73,65,60,69,66,73,65,58,57,62,60,
86190849722919423587248232716335663145,155581671013279204842765248721969115876,61,63,52,59,65,63,58,53,59,59,65,
43013280858068048317307039828614791850,255173375867550944989989174107395311594,62,64,68,63,70,65,68,65,50,69,65,
84428548786894169213942834410688899329,281247948782658540379976607432276251670,79,53,63,62,61,62,64,60,60,58,60,
338390090404591933483988905649187918405,6952653029028597273193860255301408847,66,61,67,65,66,52,64,59,59,67,61,
228146509262696228822100276699922051508,94129914375368648003985481578671249428,64,67,76,67,63,66,63,58,61,71,54,
2049568526522252261069966385210875051,281700852270325124288050158112512722868,58,64,63,72,57,67,64,68,63,68,73,
297703750805893405081527493796439980122,108266805105065702087808226546061555879,68,59,56,69,58,59,64,68,68,66,64,
116574778743268492043103773979314247724,279265040462946444667995376136043735936,61,67,81,72,71,64,63,65,65,70,63,
57984031988829094478193032665735111358,114845485940580141003984558601795536896,63,72,62,64,64,67,61,57,67,58,69,
292597712784791230233078280377414912947,140842480138683562652037638939171340772,60,67,69,67,56,70,73,66,63,57,64,
193204771762752275296402293609703886135,57201964440725134733164839025042982873,61,57,65,60,61,59,68,65,67,62,60,
323156013660356293326214465859883378875,243877234348634340180538427761279144660,60,71,59,73,69,65,60,69,66,76,68,
280095114405471913870862010479485268781,146670165138828574382463212083551608644,66,59,65,69,67,60,69,56,65,63,67,
160783246988002004363556256396879565331,116441532950433353966870661900185360313,71,64,64,76,69,65,64,63,67,62,70,
186131968997460338957357694220775509756,147939884505055997561910462060270589793,62,57,69,56,61,68,70,64,68,54,70,
85985772373839535226364028569039544241,324720709412203616549789434504874046760,62,67,57,70,65,68,63,65,61,66,63,
250376448629577515636820071656455026157,251968011643573087727948020487757371823,61,68,60,75,60,68,67,55,65,77,69,
155523646564474629084455370581931418064,187811010432963906521992863447674905846,61,68,70,71,73,59,66,67,66,57,73,
224577351601932501874496151478901550412,257889402064779275921459315759479915054,63,64,66,69,71,61,64,55,71,60,58,
310608327643415461928469760643001901707,152311976855749084726908213382452966372,68,73,72,68,62,69,62,57,73,63,60,
87847823664631156033243157817878407792,50486482975397181973439737980926448875,76,53,62,56,57,61,64,66,64,64,61,
338294103680122023103622454693075952704,68551164434960299262244834613821033784,60,71,67,78,65,62,69,61,72,65,63,
215323660671929914787161587755767073867,56316248567895971428074502158512641293,68,70,66,55,70,69,56,65,70,70,63,
33580498214962902027617758517517661425,197939159437565526762717010423204675939,62,68,78,60,60,63,74,63,75,59,64,
244584724560147927983238016311503393217,41449275873170999715681882283517077461,63,68,61,60,66,59,59,73,61,79,60,
115449148933460216027715950248854352000,315604206063903362684135762541839721956,68,68,63,58,66,67,64,67,60,57,68,
34059717959867649423822296184623989988,265035801334966614735918242996515996324,60,64,49,64,71,70,74,67,67,72,63,
45401366901873347798755125981315878469,267019647505655981050173806015791698085,65,73,64,54,61,66,81,70,68,69,61,
17162654816082265517387954005830909853,155882410566120345295075198845390432926,66,65,61,66,56,64,71,65,61,62,71,
189438155890011980515347777605235020135,167227066093146387074842265811934867502,54,63,63,66,63,66,54,67,61,64,70,
248188645939191326226707606956558164759,67259501132120433476194238236834149803,76,59,64,68,64,74,67,71,60,57,67,
262021961113815712308942549948745063071,158055856669059924775191619386256320325,67,61,54,64,62,68,67,59,64,65,69,
139275296103234628493168292827622504803,280878858255539091984774607551362984623,80,53,57,65,73,61,65,71,60,63,64,
66646184427289205552179957004512820038,292796038655120912996035663601322327572,69,76,72,60,63,66,62,67,57,68,67,
131688496112486387143805326527124339347,26277333988638836634739342877593462007,62,62,63,67,73,65,68,64,66,66,59,
141967813731829438351188214058622408684,76631548200579368053927796922920296528,58,62,65,63,60,67,62,70,62,63,63,
293525711937283802249698199764572771814,65113372226511186419182194892415953336,56,53,70,55,63,65,71,66,59,71,58,
273997184744717671618970829509880030843,114403468576345239006570718995869864922,72,69,60,64,57,61,63,67,67,69,60,
210871512425761589955112869953595768033,115945360172882898993259284685732075114,69,68,65,62,54,59,65,66,71,62,65,
251037023581960660117327224086888582915,68159718722416790751274990056938870450,73,58,65,68,58,76,64,61,73,66,61,
245122452315286263067955451620155133637,229917550102261903234854684945140403515,60,62,63,74,63,66,70,64,69,55,63,
123808709140938855355959601201511883261,67262264153013845260381127604465370279,59,74,71,62,56,70,67,66,72,66,55,
217899335368432583174260003777221509364,325761752756138072154111508111505997209,68,64,66,71,67,61,68,56,62,61,72,
222837068493490585659688254241206445726,70122976910481937017743257452845696187,65,68,71,60,71,73,65,58,61,61,62,
6421435746938702057205638004464863882,14416694876496735639853905794582474587,72,61,66,73,65,62,57,69,74,66,65,
237010445944891999967563424979163637644,143638883665357533439484782654259901691,55,57,59,64,60,58,66,66,68,66,71,
24733306837617908844080603675816533079,137578665917851404481210479387392490480,64,66,56,58,71,55,53,73,73,66,76,
237880978806391079474775306605287841190,178089845444041256604754881569292316489,57,55,79,66,66,66,61,63,54,66,52,
73046828067273741844047470725842879116,159146406613983336965980472301731983203,52,66,56,61,70,61,61,64,67,67,75,
217762481521805492780033972248986343199,266502581209014216841199773845064035599,59,57,68,60,59,58,66,69,70,71,73,
218062736420089365431942572418339920104,232353452889853294463735140667940483448,66,58,65,61,67,62,65,62,58,64,66,
188721677169839817576993912304490039924,210050274316347870106481283522187952666,69,68,63,67,72,64,69,62,60,71,55,
65501907120022308056615691143107400822,241174839899430160413745017776752480577,62,64,78,62,63,70,64,61,68,60,54,
15562886410675307768799261104269548957,311506145399961628118460356265876829953,55,67,65,61,72,55,61,76,75,66,67,
287013428086840101935374441142775628502,37349778783748387230433040217658942998,59,59,59,68,60,56,54,55,59,63,56,
285048992661179661888619620562466543958,269704854111298613331422526870036808526,68,63,59,69,62,59,70,66,58,67,63,
134585121453294752554363732684383062837,253946985673511553063757032606641200037,57,71,76,56,67,60,64,60,56,59,65,
332929867595205626874250084671831737326,246393812941021621592665609465883375837,73,68,71,71,58,75,56,64,71,63,70,
15802934008608185958849000536264333198,245094645836955548980132052741466795951,61,69,67,55,67,63,65,72,71,59,63,
196416195918782569616196677564549037768,35440416530260874818762096824494190327,63,65,59,60,67,56,63,63,69,55,64,
325504450703273105486623225019647267373,251851753122963595321307366222339999469,67,59,63,64,78,63,63,69,52,69,74,
510746953434106925311564974095309363,92042309534557118433133863454312310585,57,66,49,59,61,71,69,63,52,60,68,
296995406721527900889514587416401811590,308511174142314657741845011167917465131,68,69,73,65,62,61,59,61,63,70,64,
6369307846841153152525471431675737491,270858139698636522154834579710896028488,65,55,77,61,65,61,69,68,73,54,61,
329451272918487389800691248595153351558,326912775907427853720176261842518688043,62,69,62,67,65,59,73,54,65,58,61,
287504490641976147417202981442493033567,313386358683632391275319656122754255263,58,68,72,67,63,62,56,64,64,68,65,
111549568250863897186091777463221700438,156513893018618286554613747129248263601,67,65,72,58,65,67,57,72,63,66,73,
168771633897727727631806457826883987763,120782385164232171929864229741706116796,68,64,55,64,79,75,62,60,61,68,67,
225935987075380772338778396772995323014,233343620995983482461355504454364697718,63,62,70,64,61,57,68,58,61,65,62,
201266569182900175268100807469776420632,244012527429384394703604257256903845952,63,58,62,71,75,64,62,66,60,65,58,
253016649708276316483049671585073091305,16196139832280649311987476750373019462,65,65,70,61,66,65,59,66,57,58,61,
185028633007804398743265652029740336819,208297445566376416928066973369398961478,61,60,74,59,62,66,64,57,76,62,72,
78989078441199119566684177417287806271,99117151225415577454581762556794913311,56,64,62,57,64,50,60,70,63,61,61,
252136829676342701913380217285500585807,70072590040529453214941393253126398567,68,59,61,66,65,62,68,65,52,60,66,
203371609171597995573638548351125983250,183153896462522268159832260149949029004,71,63,70,64,66,61,59,70,68,56,59,
86208516970448250496891846308557380270,146639028567720366972439009050180237773,65,56,70,65,62,70,61,60,68,65,66,
316595651215782822212841457486600784147,114841317273617827743431900863587092157,69,63,68,69,54,59,60,72,55,64,58,
44742096390497514433410515085696437555,84378056050256849345079757905109637731,63,71,65,68,65,55,73,68,67,65,66,
191921317939073212213424056589698729520,251839601638288010326351873453444612999,61,61,65,65,64,71,66,59,66,60,56,
272818398792406971906593868649207419315,20805488519164723162337957484658780177,64,53,75,64,59,68,57,71,69,71,70,
96386950740526307399607039817138717752,294538058973896561871023896277893410415,60,68,65,58,60,74,58,69,66,63,80,
325135520562145535298878036117421195967,53556324601427471542783404286147113025,70,59,62,67,68,61,66,57,68,63,51,
72825090746070106853068745943597000816,318190418700346526545920895577828613797,63,69,56,63,62,67,57,58,69,62,72,
293709103361468024345860710565837227691,15651856140159342421299125466681164668,78,63,73,68,74,60,71,70,61,62,59,
234957461485520321234872776368679287645,18521098764782739274329586789536148736,62,61,62,69,59,58,63,55,64,64,65,
128665069563399115751560175661544984768,248451748922096209502065898042421554999,65,68,68,63,71,64,62,66,62,60,72,
129208576912530368650840021421832449075,223876458826413697822459950674569545832,57,65,64,56,64,55,72,56,62,65,65,
157300800812900002372525789965863589649,313511879725307684129437494223966291143,64,61,69,63,64,56,56,52,68,62,66,
121071603618373762523794506504540220409,237934824092319243417083627517413984406,60,59,56,61,69,67,59,67,65,59,56,
232928500930941522809825795638970876822,59917699918159695342567795177685724731,65,55,67,59,76,63,67,74,64,75,68,
64800939233250603930965017018105618524,307466997891973510870271355974614597816,56,69,74,62,52,59,62,68,78,75,66,
298556828343903319794583452127171521486,95161154375765638851425572574826938059,60,59,57,70,70,58,63,62,70,75,71,
244531929343878484692812701592710350313,63455720330398172323786337491614591755,60,59,63,66,64,67,57,62,63,64,71,
192909318391827965260246518534246241859,3447756662974167570630187592144600158,71,64,61,77,66,63,51,65,64,61,52,
213758383454389957663617027171164063327,58994860361952930976903065804666228439,63,66,56,67,56,66,74,67,67,62,69,
312135818844068425633456904594405236270,132016577231596631922584465267918629758,68,68,61,71,64,60,65,55,59,63,68,
198893940591683487932301944310116926304,156558243825006549736211868301284080356,60,67,58,60,60,63,62,60,63,63,65,
321654971846214602101737401079494395109,301345876361312242464042690453159411524,65,68,59,60,58,63,65,68,66,68,66,
160095743689346097024724737612342426972,260091480882568008637211933632449540065,63,62,60,71,59,65,62,65,75,67,67,
278992466663886923641081781368601295202,242488276769747984542151923030946495245,65,70,60,59,71,67,79,73,69,68,66,
339670186777809099134909944859077321446,26490259607008416879083414341012279056,60,61,60,60,71,64,68,62,69,58,68,
7171811243788024858717830108623289223,28323179912715446913136720018726693389,56,72,70,67,62,61,62,68,62,61,60,
43812783995583036000976514556042710623,323759985817255798969731154948831122252,70,67,50,59,52,56,61,62,57,74,67,
214461288984789928198313244550792666946,99344943609067386989805851137886012529,70,65,69,66,73,69,63,60,65,57,59,
250901851104302890206595377015912483222,241175992229698288804142991096949271849,77,74,71,55,67,69,50,63,63,58,66,
41923200947923506607855781265217164574,108530719946587886590689173254797481673,59,56,74,69,65,63,59,64,60,67,65,
211226707744925888414988025923612024664,73158017929625215879799634344512926823,65,61,66,60,60,68,62,64,54,63,59,
251565409844100685823270292299108111493,175679425686768282024195897561336249523,76,63,73,60,73,69,61,60,74,65,62,
256021733258767391390754657040066125326,107669088693843555467292165258106968293,67,68,62,63,64,63,63,70,65,66,65,
79579125611647041173023698541786414634,38064310830991039592408137122569908015,68,67,68,71,62,64,55,56,65,60,62,
322887239173980079717371737353210727097,242250128653060651435799857067770298261,70,57,64,62,61,60,65,63,61,60,73,
132469020937791899267283231180192543112,283622691120391189238814123769902703706,68,72,65,63,60,63,59,61,73,72,68,
218339237115531728132790501120042964297,234628836059942490152884530948785495929,65,62,65,71,56,79,65,60,65,48,61,
220148403609729486422858148308650129661,213211051185678590668409222352682833804,68,66,67,66,77,69,67,65,61,76,69,
23973463537249756393375763334361073268,250265643378980808234330880863047784710,64,60,58,71,59,67,68,74,62,73,69,
234238073608778127260531606403729691038,136994181276039852513403232527407997727,56,64,70,64,60,72,60,60,62,68,61,
155725760463853097270813803213144785571,172667868558425119002143203405328363477,62,64,71,54,75,71,63,62,62,66,75,
17726632692849807276963023165080328596,165968333997988274171085466807361842558,61,62,55,68,63,69,69,60,67,67,78,
178356561505175905649166136574348671918,284566117043666400452642618451856150207,68,56,75,64,64,62,73,55,64,73,68,
86877879940571879072998070202372699862,251504218781225572869156055946052490506,67,70,58,56,59,66,56,58,57,67,72,
159287963846133502772371667552361562846,54246788050544815466335635956117272510,68,66,63,68,67,64,72,73,55,59,74,
125178357461388658013507386822637724267,189954494441725756873216355300433654785,70,63,65,62,69,71,60,67,55,64,70,
160029541267786844281022576277948997379,232128375888075942390919504187097831959,64,62,66,55,71,64,51,75,71,71,57,
153819085138168350621052576740645522563,323854055263400238304479647400869571834,67,58,68,63,66,70,68,68,58,60,64,
309211354980475080145887832910373554006,90831462281744383212866812544245142814,85,57,62,57,65,62,67,66,79,67,62,
72244647263660381527696830317863007065,132411281652512892666974265487740629356,66,69,55,68,56,63,73,55,57,67,67,
301445024355802655460066078415690169670,42765722414792538345447484125856825508,71,57,60,63,54,63,71,50,64,61,61,
219966569089818550966652674665396850367,321397798926958401239078546497488209935,54,68,71,60,68,75,65,64,58,62,70,
226260216517316088372496415869793873209,156471660350630550345192638948616019200,62,68,65,65,63,66,64,59,70,62,64,
278521527142875051734130457646828199356,49995541300870381525870282775461135273,53,62,73,66,57,55,71,72,69,74,64,
247762106685473346326272251280102299610,243848736970293190405324825514526910130,71,77,60,62,65,71,62,49,70,68,58,
198235044801740191565319423611165443972,136833537981911912197014028587415508286,50,59,57,72,68,69,56,68,72,61,65,
226479839025275301145275379532827218164,183125147664165600238903035114643737921,59,61,68,68,65,68,63,65,59,64,61,
215412574739145604981528742469770429499,151844900162018246735984399693372167785,61,68,71,69,73,62,72,59,65,66,64,
288007458537496680004681910667011475923,57105413414317296910939188609863923361,67,70,64,73,72,67,62,54,68,69,64,
322618842523201128130964946195632037576,167904074152426174723342943905825876365,61,63,63,66,68,65,70,69,56,59,72,
50955811206406431608328566058141001214,8127553204362089078520964015140877775,68,68,69,60,63,59,56,60,62,60,68,
28298013380859609628124824081643858010,201158901132046161256660406188137519688,59,59,65,64,60,70,61,67,62,56,56,
338272691478886990959698972062919813410,69079372896840258105696743598779722192,70,62,67,62,67,63,57,69,70,58,62,
207040228348974853110084424432963496823,224119927608687637724315322335458302083,67,66,61,71,59,59,74,71,64,75,68,
65662831132762919265960358016715256629,238187070845763272480805622956400957537,58,64,73,70,48,61,60,62,68,65,60,
274215955683583591007876709660362042374,262323763603540251409051363150772655326,77,63,63,65,67,64,71,63,66,68,68,
120231605048819583089308032193067106380,93137484231024800059975798579735457613,53,62,76,62,54,66,57,66,64,60,59,
149622845930732547367305198411943973436,118542699498625810281589820377271489342,56,66,61,65,64,64,59,60,63,76,68,
132578716870694835607470203642608091625,259526766864422388215163526383409535214,64,64,62,62,64,64,69,59,64,66,61,
309428479898247429007982558257115770031,106263098149993868539042063887714097849,68,68,68,75,65,69,59,77,72,66,66,
249563492763035322630911162159487146359,296313618614805847533416068919145376513,54,59,61,65,59,60,61,71,73,75,68,
241089505698747791135651730387689390721,8017338864826164122489895686949568932,64,53,60,65,62,70,61,65,61,58,51,
295551201291754156421281825583241168215,176447555016986403635940766791536857783,59,72,63,60,53,52,72,69,66,56,68,
303832611830790761525566732259998211227,262526139854149230730127286337687485904,70,65,64,62,58,64,62,63,70,55,64,
261700266009521948892492832631851182135,68378351196144429102016846834032253723,67,52,68,69,74,68,58,63,71,67,60,
237465158068367504613307778464139081254,277801892684102674686164416718194078603,64,61,60,62,60,68,71,61,71,63,65,
5831939387776414053453046314181735044,138688507079252718637592395209472439431,61,63,61,52,69,75,56,69,66,65,69,
20006533900566538649215527113731737894,199933395201252384437048530762870662087,60,67,67,64,65,58,64,70,59,64,66,
124686471536795641563159973332440547189,237393134357366789750153652999077490621,57,70,71,64,60,58,53,77,63,63,66,
65797551864425266770939282101273035901,218205668059829667781301831134996257321,45,65,62,72,62,62,67,63,64,53,64,
193329017954945938383143209708677992346,270331914877021778625042176863368671851,64,58,57,63,73,69,62,65,59,63,67,
136719524445780159489772279071187367314,307351789814836225479326791118684326561,55,52,76,67,55,66,67,59,54,67,60,
17747299207959297132690597102298399821,229923398255173500106220755504752190639,59,64,67,65,70,56,72,61,67,59,71,
155395108748838932341192468015982606320,98967840177534088202211194707692015627,63,66,61,68,60,57,71,66,72,64,61,
163090623062976318492486158674306851794,182754096137830128945164241796607319716,70,57,62,74,62,59,71,69,60,63,65,
202180031268219220162197522849629619812,335818056223656816965463614859849612429,58,70,67,55,67,68,62,68,67,65,65,
223737969839901882362632539849171987424,199359099621220117216463752082989027732,63,65,56,58,70,55,73,69,55,67,64,
9295725940679276698112024798267397281,179274356247360477583866942270515074389,65,62,61,70,69,60,65,71,65,59,75,
215537835069350291181030413966544395800,197504472902320065176771702208378992302,67,56,68,64,70,69,61,64,66,61,76,
69595355104735358957880606032244722807,323493512163142004652579690738977457190,70,67,67,54,69,66,71,64,72,70,64,
253410338919895832050124700892945259776,281913627279154119796189191956370951515,66,73,67,64,65,64,55,69,67,75,62,
45329607846296016918497198355200397554,274324495511688503685844856342545987675,68,53,66,63,68,76,65,57,68,54,66,
306265440605478757877088994119946991957,102266010422672702822502864893749080087,74,63,68,70,60,62,64,65,62,77,64,
304232255810093022560257332217786454370,274114899427481517335090501131189593466,71,61,63,71,62,62,62,74,61,68,71,
292489137585115791313366870439404980822,199486612898739530865787645893128844916,60,69,68,61,71,63,63,70,72,65,62,
96790381984344634036021083109422513307,307027689653440184114410408945728429685,66,60,71,69,81,59,58,65,62,58,64,
226683657062413270832377212594434439228,286389625902044705299812426969091042421,61,60,63,73,64,63,69,66,68,66,64,
224161076401498294437334217061537002319,201984026744047469783648382081429231617,74,68,57,62,77,64,73,71,67,66,68,
132198299245140698163505100316498894328,178003624709170564229260879666653842829,70,67,63,58,62,67,62,62,67,61,60,
231946564997704499259373290867618862565,157496249693689074006535472887950169396,72,59,62,49,56,65,77,65,69,60,66,
137446200405741272981693125723914611996,281211532341243053980734015431559698385,63,63,63,66,60,51,64,69,71,60,73,
52843446774350291436070595878497810851,241369615334233246602639710851550858020,58,58,64,69,62,66,67,64,66,58,66,
158384596234357172101295355911096273841,285121586766704662938520443687275417073,52,61,60,64,60,56,49,64,76,67,65,
283417505476637428343446187905603226838,340228608937248432704986993567538706421,52,61,63,64,55,56,69,61,65,67,73,
222802747092353385752773607978247410870,308943897522295883884012954586142683862,61,56,65,66,58,59,65,70,65,62,60,
228116435460549192878074474306515769276,201263378398451978985869366423299452840,66,65,72,65,69,58,56,58,60,72,77,
17021102475272600762952465074249515686,13633889601949406317770148958817599809,60,76,71,69,61,79,63,61,54,67,56,
125133467135997246491923965597223817015,245365468273175445345333032505730596044,70,60,75,61,68,66,71,61,66,63,68,
273884770324592947767906623920828400354,126467208690090279115933677042959833582,62,55,60,67,68,59,68,74,59,69,71,
4968060659435242395201461251983514572,275949541954338056502687533480702925349,64,69,57,68,60,68,64,67,63,63,67,
226265624118153379915009102829954377389,243726605204146223120647387376049528167,64,61,66,62,64,57,62,56,60,62,63,
138859809672741879507415693823594816096,207237891095359398220285191809335246652,69,69,69,69,73,55,63,60,70,60,66,
1430148206801606822747392685254067329,90764261582962937512972078049163241324,60,62,60,68,55,60,63,68,71,65,57,
213923648612013785289305883593493456437,264153651527155648811848711852689180183,66,62,68,71,67,69,62,67,69,69,68,
313294858843826092503736173053715380329,60303941240916099266916298774945679846,71,68,58,60,64,68,55,70,67,59,68,
265190897739553370016374770551860886082,300258656496492545792263813310814260683,70,60,60,65,59,64,58,65,56,67,65,
186015681411378392793515504740659437069,165856231925705122011794748660806429403,70,67,58,77,64,58,73,62,62,63,64,
246884363557474113795143730401913303361,158417838754703134350928612673472539877,64,63,71,71,66,59,66,71,68,63,70,
228782211421581511415524868613380202724,22774552578245040908621274096728526319,66,64,64,74,62,71,63,66,70,59,61,
18740587117734743425548856843936941053,74153062377662695686524238080365757086,53,63,66,64,59,65,71,68,61,59,59,
331899624612095056156920430678887054823,312328972350322582288367551442868498293,63,67,70,67,57,59,57,73,64,67,75,
46220075010758284194514023123734678578,127407531290814042822630441119294679064,72,67,65,49,62,61,71,61,60,67,68,
156195015615245784223693595390671308295,202336385171705661468534909324124274153,57,70,59,61,62,70,76,70,60,62,64,
